timestamp,occupancy,outdoor_temp,humidity,wind_speed,solar_radiation,hour,day_of_week,energy_consumption
2023-01-10 16:00:00,92,23.45850212396292,67.10186526686016,3.2711105621021517,160.93772583113468,16,1,1175.2321439080492
2023-01-10 17:00:00,9,33.42059070467166,62.99091983564268,3.4640201287605183,198.7388191543017,17,1,1148.6023672528893
2023-01-10 18:00:00,310,27.779539039363975,47.19635680721935,7.24995075305622,148.64457570119998,18,1,1507.7963424884779
2023-01-10 19:00:00,403,29.455436732750215,39.60945282480711,3.9527427244310216,140.59770957136863,19,1,1507.985376190595
2023-01-10 20:00:00,316,22.09668942928606,65.43287712232436,4.9375362820972875,130.60510745009324,20,1,1443.8031910159693
2023-01-10 21:00:00,100,30.19751153362127,56.40965283395722,3.372741171661448,165.12059834617003,21,1,1180.0477246116945
2023-01-10 22:00:00,22,26.34774915960988,64.82422276960632,5.31388268145731,327.374179922597,22,1,1228.2842174646592
2023-01-10 23:00:00,219,28.961361685303572,63.31625396204039,6.1173078448043094,155.7779452363596,23,1,1205.8324036705258
2023-01-11 00:00:00,225,26.338085034635487,42.99604109920084,2.946434189926456,248.0709436999471,0,2,1258.1705297438407
2023-01-11 01:00:00,205,25.61457292482518,65.55857117917859,2.6475109836658093,143.01081885726597,1,2,1226.3328758242296
2023-01-11 02:00:00,363,30.806730950597874,48.380462783929616,7.345354289620515,143.12252925747637,2,2,1441.2707591788644
2023-01-11 03:00:00,112,13.586909647138256,55.8715865606984,5.452457567712467,428.1786915152792,3,2,542.9325959988323
2023-01-11 04:00:00,44,25.527439290503292,48.96869514841923,5.002161545494056,288.4379031161433,4,2,853.3369838326464
2023-01-11 05:00:00,29,19.076988367552254,67.79199525647225,2.2372231182898297,322.4140437915146,5,2,628.5462798116953
2023-01-11 06:00:00,276,28.377128168114883,65.90701917238212,2.0789958971232214,147.3250678701917,6,2,1641.1647060161738
2023-01-11 07:00:00,193,28.598768036921033,50.30244303334902,4.417530495374132,245.94677180564065,7,2,1410.240443569802
2023-01-11 08:00:00,495,29.106519748488573,66.16972423557554,2.8530632960456574,74.03258056232967,8,2,2024.2642584598875
2023-01-11 09:00:00,392,21.551690670450164,51.70772154281158,1.3439464553523663,229.05596953892243,9,2,1316.866597820579
2023-01-11 10:00:00,155,25.04564458166812,50.57722491785857,3.8717205891781465,189.76541852647773,10,2,1137.050680345768
2023-01-11 11:00:00,23,24.79567144286552,44.452466507210985,4.84479859870309,216.45314461100918,11,2,1064.337578966119
2023-01-11 12:00:00,122,28.620944281085254,64.07121489463937,6.847040284621179,76.78399884247284,12,2,1209.3885451714232
2023-01-11 13:00:00,140,23.6062821955445,54.43289719987612,5.9212760870790015,66.47787704063819,13,2,1301.5056980065506
2023-01-11 14:00:00,209,28.721224343655418,67.35734771835456,5.919068692451225,162.08796630022795,14,2,1342.2791391558658
2023-01-11 15:00:00,397,24.180679309725313,64.81134685595464,6.15750198282576,356.4488223063387,15,2,1848.3612624357966
2023-01-11 16:00:00,360,35.4744364230053,61.39000406939783,2.112500009739499,35.71981636030441,16,2,2033.6854958997724
2023-01-11 17:00:00,40,33.50220616214468,69.34549779249507,5.77450897782318,206.98315026653123,17,2,1168.9514607071867
2023-01-11 18:00:00,67,31.584464110507565,66.15338193738759,6.6380027702306865,155.4843202900745,18,2,1267.158024916933
2023-01-11 19:00:00,337,23.494041734106275,72.01514745401184,-0.0024562843516831023,268.2816469056471,19,2,1733.7615039190825
2023-01-11 20:00:00,208,25.04315938366383,48.067292276359495,4.083141336139609,138.50434523054244,20,2,1247.7204907176472
2023-01-11 21:00:00,264,18.56377319130754,72.28267829779229,5.385057317523873,142.70451422724335,21,2,1357.7220869568525
2023-01-11 22:00:00,366,17.04594112191911,64.12501271363217,7.763007790872003,327.4048823166234,22,2,1549.17974730871
2023-01-11 23:00:00,79,26.086575840720304,79.15589403824984,5.35811277405427,211.71152951550692,23,2,1125.2884286672813
2023-01-12 00:00:00,32,31.1456544050184,76.58357082646805,2.960006450658583,202.67407320421287,0,3,1425.2937981281086
2023-01-12 01:00:00,354,24.27438439285944,61.610657499963864,0.09149062644908135,215.8646041958223,1,3,1804.8303081257084
2023-01-12 02:00:00,448,21.82494132411751,72.91834149769184,5.35650892074525,40.24477097477666,2,3,1768.3364599126655
2023-01-12 03:00:00,233,23.505905640856888,51.22187443302606,2.5787932038965087,35.865379156363076,3,3,1034.1664147440556
2023-01-12 04:00:00,51,27.337176923035802,40.05789226212646,4.0449812411549555,229.73419137131205,4,3,694.2932791832648
2023-01-12 05:00:00,163,32.67906218246224,57.501651811734405,4.396914009333022,312.3462287195604,5,3,1517.4662623727959
2023-01-12 06:00:00,14,27.61931315404655,61.5897117950233,6.1917410200071865,336.0773750197076,6,3,907.4289430744019
2023-01-12 07:00:00,291,17.811051560467412,66.85566304083152,7.12848065693327,184.2944687302726,7,3,1283.3947692019508
2023-01-12 08:00:00,351,24.21978472891118,49.34612087628859,4.81139207587407,252.04510583354133,8,3,1603.210770337102
2023-01-12 09:00:00,434,21.66051120321931,56.09235612466277,5.841740412457948,215.19781268759115,9,3,1736.9613675187857
2023-01-12 10:00:00,78,29.379894661050795,59.87259317344145,6.590807695911993,202.3216056435173,10,3,831.6683280938629
2023-01-12 11:00:00,52,21.049817548799293,58.095228451071776,7.003935462679669,370.66799930210016,11,3,693.6454028557939
2023-01-12 12:00:00,238,17.843876250329977,49.6466839998121,2.6062058428754655,95.67841306677491,12,3,1010.4709235860851
2023-01-12 13:00:00,404,24.589318626748565,55.36946994370318,6.167555067178733,140.10491431852654,13,3,1678.6839829075175
2023-01-12 14:00:00,234,27.752757764680165,80.53414952775292,3.2686333526607045,175.2550944624556,14,3,1354.6401007297854
2023-01-12 15:00:00,5,18.551106615563302,50.76575149226963,6.823793176783564,354.00745931276913,15,3,741.6331930513621
2023-01-12 16:00:00,220,20.01214341221946,65.21271474577,9.293615367312917,282.1851096560161,16,3,1377.5139367912343
2023-01-12 17:00:00,460,24.833312271979384,57.068170636395436,5.33679444709243,114.14181511394023,17,3,1642.584954373611
2023-01-12 18:00:00,71,29.8512700274575,59.152065643225036,7.129077745863231,344.8364744941817,18,3,1357.2699332107115
2023-01-12 19:00:00,255,29.04063779424135,44.186260718614804,5.554494192779487,151.92952966205607,19,3,1423.3499489800256
2023-01-12 20:00:00,453,27.826321274974863,54.57213750426978,7.72332616899795,292.61434330735574,20,3,2068.788152611241
2023-01-12 21:00:00,467,26.836398686759424,53.133658030487105,1.4695871630618123,153.4652730684666,21,3,2150.2084721006995
2023-01-12 22:00:00,76,26.21991593452441,75.6265623427698,5.264521464244916,267.7312318196007,22,3,1152.7811481482026
2023-01-12 23:00:00,240,32.29291357747401,71.82508206351565,5.020329195545018,214.18493693680776,23,3,1657.5528798865043
2023-01-13 00:00:00,14,26.594146689693464,62.365822584555644,4.804181082034747,127.92970872872979,0,4,722.6264554910659
2023-01-13 01:00:00,168,21.542372544523015,63.32427802411371,5.339578125535585,283.4243578547722,1,4,1200.3551400083816
2023-01-13 02:00:00,186,16.56464544626648,57.755594697090835,3.9835095739427073,240.2970716302175,2,4,1070.3382588846155
2023-01-13 03:00:00,67,20.101655589168058,60.709259219044284,3.943637488553292,209.76429957917625,3,4,1185.327547488138
2023-01-13 04:00:00,322,21.553779075357486,53.58842821847227,6.863065768712252,245.05913141803245,4,4,1466.5829383545154
2023-01-13 05:00:00,106,28.217332879689877,67.13959737518711,6.429443597970002,90.33766084492657,5,4,1007.3066714975515
2023-01-13 06:00:00,327,26.28494181914907,65.72984467669902,8.348001782441992,251.87498761151994,6,4,1519.0344837115915
2023-01-13 07:00:00,460,33.11782453992913,54.86390155177873,1.727582437964057,299.73330043160536,7,4,1669.0896132558198
2023-01-13 08:00:00,440,30.35844938435212,60.30900805404982,5.000895543628826,255.10677600491695,8,4,1949.8046039470946
2023-01-13 09:00:00,63,26.630243323863727,81.81543859322198,3.6386304677803643,289.5945034068871,9,4,1098.2348680551547
2023-01-13 10:00:00,484,30.32055730620707,76.41301531238716,5.364992183806787,229.38080726817242,10,4,1753.1742705074616
2023-01-13 11:00:00,308,25.40626754629004,47.27929926655477,3.194041516406047,138.4986898503323,11,4,1539.9096122781914
2023-01-13 12:00:00,457,32.7499549455781,62.967871478782925,-2.08976956432835,150.68765198229207,12,4,2042.1237403926573
2023-01-13 13:00:00,4,24.64795819887009,67.1290547288521,4.978432524680147,229.8972250265516,13,4,711.280705256898
2023-01-13 14:00:00,15,34.88644847277791,49.672584517429044,5.924755562812253,417.49112032227,14,4,1040.9502244710902
2023-01-13 15:00:00,263,12.990298816095684,40.004150675999405,7.294482312595136,74.7247356869494,15,4,1072.5959799964087
2023-01-13 16:00:00,267,25.481947105398113,53.02694708147674,7.257589498775574,26.438421907988698,16,4,1334.0724361386779
2023-01-13 17:00:00,279,25.15872253233485,37.26130485006723,3.4457609184091083,154.0182633093573,17,4,1369.5059411943103
2023-01-13 18:00:00,202,22.884821284045636,57.8306231426316,4.956064109517171,0.0,18,4,1139.418777376689
2023-01-13 19:00:00,34,19.587530867800442,59.92830201258947,7.199862758449559,218.95704817410535,19,4,885.7040852698266
2023-01-13 20:00:00,44,26.31362473436128,77.82926408527554,4.514227979812572,238.52481760715722,20,4,977.7306311792536
2023-01-13 21:00:00,11,31.696615811966762,67.1576341135281,3.58681629579084,249.75469075322314,21,4,1219.1678650180102
2023-01-13 22:00:00,491,23.86054167215141,55.00794773181709,7.896365356014643,0.0,22,4,1814.2201589087817
2023-01-13 23:00:00,302,31.188148723449267,51.883991759266614,4.795045463449948,116.57179496816113,23,4,1539.669801014358
2023-01-14 00:00:00,81,25.9641108960556,43.57512450271713,2.8493925984801534,406.04131107559164,0,5,992.9096445519696
2023-01-14 01:00:00,281,25.963023893727303,35.13121222677604,6.500846163873562,138.57469743577002,1,5,1554.6110240048872
2023-01-14 02:00:00,115,24.055556149459523,50.308769931445994,5.201933523592819,143.44883189154535,2,5,1086.182428365931
2023-01-14 03:00:00,172,22.320633262984675,68.11066723523068,7.259960993534745,72.30294917862653,3,5,1123.9962100990626
2023-01-14 04:00:00,434,23.50397987477126,44.13238005573558,6.734846298331414,141.62582993963923,4,5,1741.1959213666582
2023-01-14 05:00:00,456,22.6444283459632,51.779474092842094,1.5434789070551633,24.072413046120715,5,5,1583.0447021127088
2023-01-14 06:00:00,498,22.32636708104527,45.0746698780503,4.350877465587969,115.08114663947265,6,5,1650.190312852354
2023-01-14 07:00:00,264,23.585211387581463,65.8692451146239,5.911793736073715,68.68488024710157,7,5,1537.5260990392994
2023-01-14 08:00:00,152,27.14693961702644,32.801270401883244,6.29567783366887,302.35137080654965,8,5,1226.6205691844425
2023-01-14 09:00:00,372,25.341744892554072,64.01341336480274,7.332961755012383,452.05235088768984,9,5,1708.4522372664132
2023-01-14 10:00:00,82,23.12015501470394,51.15787677148133,3.9924281166122215,198.29741594420562,10,5,1081.3386746197991
2023-01-14 11:00:00,266,19.724402208346092,55.0968546795269,7.034338263619131,339.0956773939598,11,5,1381.7006340035389
2023-01-14 12:00:00,98,22.41194682306562,64.77759612494634,3.892220324150415,178.55171731588723,12,5,1119.1148900139076
2023-01-14 13:00:00,241,28.981668853345262,54.40521454326623,3.88138285564311,192.04790768313964,13,5,1286.3227720722232
2023-01-14 14:00:00,308,29.128889276714723,46.611831754380304,1.8665272216397142,323.1117557883096,14,5,1406.6294214294887
2023-01-14 15:00:00,66,28.23451460051372,65.91486415601818,4.21987551005657,5.1707244277713755,15,5,1285.6836465651968
2023-01-14 16:00:00,278,29.484513548854853,52.31405453843266,4.3170516491478255,191.75944965003197,16,5,1403.9480391255177
2023-01-14 17:00:00,225,27.30981266293576,55.70816174517316,6.1319322678207735,55.923865657965024,17,5,1182.3140704382834
2023-01-14 18:00:00,244,29.786229400408985,59.267015540010604,3.6937038474560953,317.3681192468599,18,5,1550.6500560478808
2023-01-14 19:00:00,272,32.550345204976324,71.10281751005583,5.220122644067806,245.49017974388647,19,5,1697.9956510024815
2023-01-14 20:00:00,208,26.641279555114426,68.79485247919746,6.817832131072368,183.5167189915191,20,5,1532.3079448231324
2023-01-14 21:00:00,248,12.95229050327858,63.27121799055476,2.884209010375472,192.21767065945917,21,5,1235.5520959912717
2023-01-14 22:00:00,67,20.575029468763322,67.96014599816449,4.058630326223783,164.56096426577517,22,5,930.9779116495623
2023-01-14 23:00:00,282,28.164495646996823,50.62853313177912,5.869283567535501,297.0737984062052,23,5,1362.8360640661392
2023-01-15 00:00:00,243,23.008895553200315,74.63773538369954,3.822880701227775,365.2472586138282,0,6,1427.8016063841014
2023-01-15 01:00:00,210,29.082661783998226,73.9953800303386,8.277889544266788,332.56149921240944,1,6,1547.9840989745599
2023-01-15 02:00:00,47,26.454993261437107,41.35136977199171,6.4621206045531885,286.36893056878733,2,6,905.1715091796577
2023-01-15 03:00:00,40,28.480730693293612,58.20765406400124,3.342863997798818,358.174652657008,3,6,1125.709875203996
2023-01-15 04:00:00,168,29.593157777389393,71.48309782175015,4.505975358458673,179.71008599676182,4,6,1535.175997939007
2023-01-15 05:00:00,171,21.64375746549731,53.11045119481363,5.168143767522672,0.0,5,6,1164.079526865204
2023-01-15 06:00:00,492,22.28562888399884,68.93402382414655,6.495652933716202,283.0337193842344,6,6,1961.0052892903004
2023-01-15 07:00:00,27,25.1089827517224,55.25242950980872,2.5678724028314113,194.39897937525677,7,6,1123.3910819259904
2023-01-15 08:00:00,9,19.190247294351046,60.76003479834482,6.097182593681301,116.7378319216843,8,6,870.728564714479
2023-01-15 09:00:00,221,20.670488120125974,65.13925852352725,3.3086364869308453,225.1620581585776,9,6,1313.2900611797859
2023-01-15 10:00:00,187,20.641446802788597,53.74857302474733,7.824617767386657,141.82884044448244,10,6,1076.437722424642
2023-01-15 11:00:00,149,28.69778141287944,58.66653576660525,1.9862886561412432,116.16936409679302,11,6,1179.8471782057652
2023-01-15 12:00:00,61,24.99328111611857,63.69278573897799,5.747434295296823,179.0456358402993,12,6,1193.406719532919
2023-01-15 13:00:00,413,19.641833442144062,62.42082217835585,6.469561322193666,374.35292344314973,13,6,1552.1083122074212
2023-01-15 14:00:00,362,32.14467988817039,49.039485956880995,4.897587110079561,231.37350148965743,14,6,1414.3090402264347
2023-01-15 15:00:00,466,27.3879382046875,51.05711300114387,7.708429168155251,0.0,15,6,1724.2414876124337
2023-01-15 16:00:00,347,29.567526697617932,60.46731583816125,4.476929818366894,158.74718377665397,16,6,1348.4209279601228
2023-01-15 17:00:00,93,28.977068464615595,58.05709431821016,3.1366360063168175,210.20868658411285,17,6,1069.3322987869099
2023-01-15 18:00:00,28,21.331371839818654,69.16422178217684,7.6709371739759336,317.9175223640731,18,6,752.5155727936907
2023-01-15 19:00:00,273,27.08306474851792,72.05495481933698,4.32629018484003,193.69571204964996,19,6,1527.2660078258357
2023-01-15 20:00:00,6,25.488214460233856,75.58556650825221,7.251792114519919,129.2824465971771,20,6,842.2187537519909
2023-01-15 21:00:00,107,14.382339473734449,55.11560553104304,2.4143256752034197,173.37823022343318,21,6,1170.2676567016015
2023-01-15 22:00:00,451,19.527598927482906,61.504148707586396,6.467556268792704,273.57707278309823,22,6,1615.9144191503333
2023-01-15 23:00:00,93,28.195965257617,44.4758942272832,7.743898814645238,138.1078996150689,23,6,1168.6384857096884
2023-01-16 00:00:00,11,28.04668809916227,63.28345981869887,3.0877778831541636,56.799317834140794,0,0,1058.8115489987792
2023-01-16 01:00:00,423,12.761318134851374,75.7885228633425,5.7408134296314195,271.8735425348367,1,0,1814.9964743939302
2023-01-16 02:00:00,359,23.553152380082576,60.52835335070064,7.584351190166502,78.13854122361332,2,0,1680.6419662444391
2023-01-16 03:00:00,52,25.878925811504676,67.15029371166096,7.162215425709848,265.12551548440365,3,0,905.6054730921933
2023-01-16 04:00:00,372,23.537635290562545,53.53768754214257,3.273555047396458,49.037363135503455,4,0,1533.985128143146
2023-01-16 05:00:00,379,36.68735225903146,50.48271872653481,6.887232954252806,55.53163392058076,5,0,1876.906488438316
2023-01-16 06:00:00,305,27.099102613023177,57.16258978384457,4.684876528901835,132.6141201629658,6,0,1614.4483574763253
2023-01-16 07:00:00,56,22.961967643941776,47.162019739626025,4.3969892222429365,278.81776946260595,7,0,1012.1723578687631
2023-01-16 08:00:00,324,33.12797863238593,52.75739246787666,3.1835100610288567,247.43530936069192,8,0,1434.945042390675
2023-01-16 09:00:00,223,20.479022776065086,69.71980200552858,5.1206689525699804,138.15785604947706,9,0,1191.0895374277445
2023-01-16 10:00:00,450,32.74158833976022,57.51002570514834,5.727061527567688,196.67307210748993,10,0,1802.2511424031707
2023-01-16 11:00:00,376,34.16672005467592,60.03811277181791,3.686575816841261,259.82427648402125,11,0,2073.4939722805298
